"","ra","dec","pmra","epmra","pmdec","epmdec","mz","ez","my","ey","mj","ej","mh","eh","mk","ek","probability","Cluster"
"285",243.368407776662,-54.2118719049761,-1.94914901256561,0.0730820074677467,-2.40669393539429,0.0578035786747932,16.7446002960205,NA,16.457799911499,0.0262152754097988,11.544497338295,0.030886420268773,11.4836953496933,NA,11.4642760284526,0.0324829523970289,1,"NGC6067"
"286",243.588473387815,-54.0927158289538,-1.94803929328918,0.109289608895779,-2.92444372177124,0.0820999071002007,19.3024997711182,0.0195594619413777,18.7812995910645,0.0162854693968248,14.4917001724243,0.0165229986986683,14.1871995925903,0.0195594619413777,14.1822996139526,0.0175221441273135,1,"NGC6067"
"287",243.389672119526,-54.2596817499628,-1.94594943523407,0.049997016787529,-2.52410483360291,0.0386449210345745,999,999,999,999,13.227459192276,0.0364495680496924,13.1411645412445,999,13.0217337608337,0.0462173777743543,1,"NGC6067"
"288",243.159499978395,-54.187543507973,-1.94555342197418,0.0751877948641777,-2.65393948554993,0.0597857460379601,18.8204002380371,0.0188970330404501,18.0263004302979,0.0161636248605907,14.0227003097534,0.0165485785938095,13.7890996932983,0.0188970330404501,13.7138004302979,0.0162254705447054,1,"NGC6067"
"289",243.013559097688,-54.2153904120959,-1.94434416294098,0.0786015391349792,-2.34152722358704,0.0663408860564232,17.8943996429443,0.0201374554625533,17.2145004272461,0.0173511037953792,14.2676000595093,0.0163244518055919,13.9586000442505,0.0201374554625533,13.8104000091553,0.01680421451757,1,"NGC6067"
"290",243.36656788853,-54.2547319498296,-1.94360566139221,0.0578898154199123,-2.6681649684906,0.0441812351346016,999,999,999,999,12.5583126993179,0.0434414887667472,12.347655005455,999,12.1907378406525,0.0472529136406462,1,"NGC6067"
"291",243.491741772316,-54.0167764767196,-1.94323825836182,0.0649644583463669,-2.52719831466675,0.0493783839046955,15.7509002685547,0.0182690098149846,14.9516000747681,0.0151972463913579,13.402099609375,0.0151976886664072,13.1589002609253,0.0182690098149846,13.1147003173828,0.0149781032327613,1,"NGC6067"
"292",243.087791631855,-54.2804012148904,-1.94294571876526,0.112817913293839,-2.72533321380615,0.109973900020123,18.4848003387451,0.0249215707894377,NA,0.0186382012982353,15.0549001693726,0.0186540982531676,14.7340002059937,0.0249215707894377,14.5739002227783,0.0206884615078296,1,"NGC6067"
"293",243.109597099636,-54.2872514956697,-1.94274926185608,0.07311000674963,-2.64147782325745,0.0682740956544876,18.6434993743896,0.022648522527898,18.0631008148193,0.0168587487007654,14.3025999069214,0.0165684930928428,14.0152997970581,0.022648522527898,13.8774003982544,0.017095683999251,1,"NGC6067"
"294",243.291566367351,-54.2429855168233,-1.94263315200806,0.0509019456803799,-2.66275238990784,0.0408981330692768,NA,0.0185334958290294,NA,0.0154168431686867,13.2188997268677,0.0166447933066426,13.1262998580933,0.0185334958290294,13.1318998336792,0.0150148699415989,1,"NGC6067"
"295",243.259492141952,-54.1925611793255,-1.94252598285675,0.0478373281657696,-2.39814186096191,0.0428829528391361,18.1863994598389,0.0186906172362313,17.5494995117188,0.0156702165192324,13.18869972229,0.0157880153572096,13.0830001831055,0.0186906172362313,13.0240001678467,0.0150892694762656,1,"NGC6067"
"296",243.298327930238,-54.1547336607547,-1.94248342514038,0.0571425333619118,-2.54221200942993,0.0470438227057457,18.6679992675781,0.0183217256187887,18.2101001739502,0.0153391151846088,12.4121731093367,0.0199736615174816,12.3805897092819,0.0183217256187887,12.3272243702686,0.0179232377077151,1,"NGC6067"
"297",243.369790730545,-54.1968818906945,-1.94228136539459,0.0602619685232639,-2.42205786705017,0.0420909337699413,17.3910999298096,0.0184215315166328,17.0594997406006,0.0153853176168798,13.1620998382568,0.0155615472651489,13.0911998748779,0.0184215315166328,13.0545997619629,0.0150720075050871,1,"NGC6067"
"298",243.203950768741,-54.3187600052604,-1.94194352626801,0.116286806762218,-2.64635753631592,0.0956020802259445,NA,0.0319929071462568,17.1009006500244,0.0196121076127303,15.0496997833252,0.01921416381542,14.7244997024536,0.0319929071462568,14.6295003890991,0.0209882248264782,1,"NGC6067"
"299",243.323933800873,-54.1820661075717,-1.94155955314636,0.0764380618929863,-2.5894021987915,0.0694162100553513,19.0897998809814,0.0191579283411889,18.5515003204346,0.0162586482676234,14.068699836731,0.0167994256602394,13.8353996276855,0.0191579283411889,13.7791996002197,0.0166622354582505,1,"NGC6067"
"300",243.374078349076,-54.5065521322269,-1.94091475009918,0.0393683314323425,-2.48482322692871,0.0292964149266481,999,999,999,999,12.7013267908096,0.0363729433797124,12.5827449178696,999,12.5229021701813,0.0442149972176395,1,"NGC6067"
"301",243.11097073377,-54.1907842665489,-1.94082772731781,0.119347006082535,-2.56971287727356,0.100129932165146,NA,0.0313617278026549,NA,0.0219696955078956,15.09850025177,0.0191440409474131,14.7311000823975,0.0313617278026549,14.6082000732422,0.0208065752291751,0.98,"NGC6067"
"302",243.460889430496,-54.1491473320106,-1.9407035112381,0.0459968596696854,-2.73652291297913,0.0357082821428776,19.7367992401123,0.0185050241317277,19.2446994781494,0.0152803053906667,12.8037004470825,0.0155624075188313,12.737099647522,0.0185050241317277,12.7126998901367,0.0150553189027048,1,"NGC6067"
"303",243.297112425523,-54.2583243211049,-1.94051444530487,0.0766580402851105,-2.55471396446228,0.0610920526087284,16.0062007904053,0.020967418554429,15.7395000457764,0.016822750805518,12.1042956562042,0.0239054387246865,11.9747601222992,0.020967418554429,11.9924677701207,0.0207495725992814,1,"NGC6067"
"304",243.307352319707,-54.211410116744,-1.94046831130981,0.0746676400303841,-2.52517199516296,0.0571785531938076,19.6005001068115,0.018451078107755,18.9515991210938,0.0159267172265146,13.4786996841431,0.0161083493816756,13.2357997894287,0.018451078107755,13.1463003158569,0.0149802926311124,1,"NGC6067"
"305",243.172493539174,-54.2412308253703,-1.93993723392487,0.0974213480949402,-2.30400967597961,0.084168054163456,18.5212993621826,NA,18.0048007965088,0.0233352467084384,14.8115997314453,0.0182511643370645,14.4435997009277,NA,14.329400062561,0.0187887011166192,1,"NGC6067"
"306",243.481148224612,-54.2320012750418,-1.93950867652893,0.0582797154784203,-2.68361496925354,0.0429331064224243,999,999,999,999,13.6332127561569,0.0383595494724509,13.3381553316116,999,13.1681375255585,0.0442247665805598,1,"NGC6067"
"307",243.157728045611,-54.2505500129715,-1.93836236000061,0.0520820505917072,-2.66689586639404,0.0474562458693981,NA,NA,NA,0.0215820179893559,13.3107995587384,0.0172492851932816,13.1356000900269,NA,13.0415000915527,0.0151410335353445,1,"NGC6067"
"308",243.200224005674,-54.265665861115,-1.93719053268433,0.0405474789440632,-2.60173296928406,0.0336740873754025,18.8834991455078,NA,18.3554000854492,NA,12.6907996767444,0.016917015409116,12.5339001723848,NA,12.464500395144,0.0150207161874542,1,"NGC6067"
"309",243.476998123471,-54.1636785659899,-1.936882853508,0.084061436355114,-2.55825424194336,0.0782047882676125,19.0272006988525,0.0193798747197076,18.4640998840332,0.0164356045538177,14.2213001251221,0.0166868455473399,13.9727001190186,0.0193798747197076,13.9162998199463,0.0171596932215961,1,"NGC6067"
"310",243.371537292136,-54.3360348844482,-1.93668067455292,0.0698306486010551,-2.40370321273804,0.05328668653965,999,999,999,999,11.8408772554398,0.0278867358701439,11.8119954252243,999,11.7112018909454,0.0291619606943283,0.99,"NGC6067"
"311",242.948962953751,-54.0816566017202,-1.93645286560059,0.0430703088641167,-2.47895383834839,0.0312689431011677,19.0286998748779,0.0200077678462625,18.43630027771,0.0159090248456589,12.7089996337891,0.0157209830346691,12.5867004394531,0.0200077678462625,12.5091831359337,0.0179992783005336,1,"NGC6067"
"312",243.266985822888,-54.3877678417209,-1.93617808818817,0.0718628093600273,-2.31345725059509,0.0600366368889809,999,999,999,999,10.0675507097244,0.0237649742835444,10.0581851530075,999,9.99052617835999,0.0251380989486188,1,"NGC6067"
"313",243.231174024635,-54.2404354086101,-1.93599188327789,0.0568278916180134,-2.61304926872253,0.0528048425912857,18.7077007293701,0.0187961550535568,18.2269992828369,0.015927624777366,13.3394002914429,0.0160468597470452,13.1693000793457,0.0187961550535568,13.102499961853,0.0150123495927518,1,"NGC6067"
"314",243.190114334321,-54.1821496105758,-1.93598234653473,0.0670494362711906,-2.70980715751648,0.0743614360690117,16.30419921875,0.018151164859985,15.5368003845215,0.0163234257208044,13.8093004226685,0.0160034352199528,13.6161002684379,0.018151164859985,13.5284003855503,0.0160951122130911,1,"NGC6067"
"315",243.384029332984,-54.2069786521978,-1.93590319156647,0.0812204405665398,-2.56600093841553,0.0656536892056465,NA,NA,NA,NA,11.1131791582108,0.0237982142814298,11.0873654508591,NA,11.0244536151886,0.0261386692100933,1,"NGC6067"
"316",242.926838983823,-54.3008515427908,-1.93516170978546,0.0858872011303902,-2.61738109588623,0.0643795877695084,17.7290000915527,NA,17.0727996826172,NA,10.7249306879044,0.0247033400654193,10.6614848470688,NA,10.6284057102203,0.0231436816891518,1,"NGC6067"
"318",243.160794057358,-54.439800314816,-1.93346011638641,0.0421308986842632,-2.6449236869812,0.0346503779292107,999,999,999,999,13.2206762218475,0.0323338053148727,13.1320597171783,999,13.0217757606506,0.0421941933441278,1,"NGC6067"
"320",243.65631595825,-54.2567926922595,-1.93307030200958,0.0541505664587021,-2.68571519851685,0.0459503568708897,999,999,999,999,13.734776632309,0.0533910022384651,13.4764945697784,999,13.5076018257141,0.0453141717630105,1,"NGC6067"
"321",243.333019445412,-54.2098784266941,-1.93275809288025,0.0873116031289101,-2.78691148757935,0.0608099773526192,17.3181991577148,NA,17.0443992614746,NA,11.1572802553177,0.0538120350511582,11.0297998762131,NA,11.0402803668976,0.0593136581498964,1,"NGC6067"
"322",243.244047705612,-54.0666262265819,-1.9323433637619,0.079619899392128,-2.69892549514771,0.0636037364602089,999,999,999,999,8.49913200378418,0.0218088740792594,8.45442047119141,999,8.47183212280273,0.0261285672778091,0.98,"NGC6067"
"323",243.238480826828,-54.3021509046303,-1.93223083019257,0.0680279359221458,-2.6511766910553,0.0527598671615124,19.6620006561279,NA,18.9783000946045,0.0207349254259174,14.0553998947144,0.0193844272916559,13.7543001174927,NA,13.6625995635986,0.0161728839156197,1,"NGC6067"
"324",243.276750401856,-54.2949835336745,-1.93207144737244,0.0450357086956501,-2.48332691192627,0.0346635580062866,999,999,999,999,12.4843109321594,0.0432526872441445,12.3377854347229,999,12.3682864379883,0.0412513041386068,1,"NGC6067"
"325",243.18644210769,-54.0871767823451,-1.93184542655945,0.130649536848068,-2.4814395904541,0.109597556293011,18.5393009185791,0.020433004277118,17.757999420166,0.0177759437487273,15.0220003128052,0.0184017183554093,14.6506004333496,0.020433004277118,14.5675001144409,0.020617201988501,1,"NGC6067"
"326",243.175152346776,-54.1736983468848,-1.93104541301727,0.0584502257406712,-2.5631787776947,0.0516006164252758,NA,0.0183292234947573,NA,0.0159558733796106,13.5988998413086,0.0154182268944713,13.4277000427246,0.0183292234947573,13.3718004226685,0.0156079414012915,1,"NGC6067"
"327",243.34159714669,-54.257441884585,-1.92957770824432,0.0736752897500992,-2.4089503288269,0.0642803013324738,999,999,999,999,11.7909852046967,0.0279195099839577,11.7379754734039,999,11.7276096839905,0.0301624594446869,1,"NGC6067"
"328",243.311838188007,-54.2011674703117,-1.92855215072632,0.0732635632157326,-2.41172790527344,0.0533258728682995,18.3271007537842,0.0192660538182305,17.9375991821289,0.0159221859604605,12.2600795074524,0.023106636753495,12.1566497421265,0.0192660538182305,12.1500287471354,0.0192284344907669,1,"NGC6067"
"329",243.003326790315,-54.0035918860163,-1.92833292484283,0.111211277544498,-2.55313372612,0.0888844579458237,18.6319999694824,0.020321741653471,18.117000579834,0.0172787070106509,14.7224998474121,0.0168945618292945,14.385199546814,0.020321741653471,14.2809000015259,0.0182377904448992,1,"NGC6067"
"330",243.36346797001,-54.1779542248001,-1.92677330970764,0.0657875463366508,-2.5534520149231,0.0521900840103626,19.5153999328613,0.0181947789542176,18.8281993865967,0.0163474581307437,13.8678998947144,0.0160540610605509,13.6461000442505,0.0181947789542176,13.5951995849609,0.0160365876826203,1,"NGC6067"
"331",243.379701088074,-54.2420931977829,-1.92536652088165,0.0640052109956741,-2.63485050201416,0.0488209128379822,999,999,999,999,11.3285051689148,0.0218088740792594,11.2321745491028,999,11.1871297225952,0.0261285672778091,1,"NGC6067"
"332",243.240906166143,-54.2409537180408,-1.92532336711884,0.0903448164463043,-2.45021796226501,0.0765937939286232,18.941499710083,NA,18.2597007751465,0.123176193111398,10.9702883682251,0.0268562847441728,10.8442800140381,NA,10.8220879516602,0.0281559949008508,1,"NGC6067"
"333",243.353067002152,-54.2638262837353,-1.92528474330902,0.0670248046517372,-2.41353893280029,0.055757075548172,999,999,999,999,12.1986064500809,0.026793880451037,12.0536096525192,999,12.0289557285309,0.0261555353267662,1,"NGC6067"
"335",243.152350448532,-54.286896893494,-1.92435419559479,0.0465917810797691,-2.6915762424469,0.0367919765412807,16.3696002960205,NA,16.0860996246338,NA,13.1521997451782,0.0161577524780952,13.0115003585815,NA,12.9203996658325,0.0150526352447061,1,"NGC6067"
"336",243.215452396143,-54.2565991530394,-1.92392706871033,0.0445538461208344,-2.66725254058838,0.0379760265350342,19.7745990753174,0.0322751727009177,19.0671997070312,NA,13.0328998565674,0.0164385253517089,12.9153003692627,0.0322751727009177,12.8364000320435,0.0150542446089052,1,"NGC6067"
"337",243.279501957006,-54.2780669110504,-1.92373967170715,0.1106281504035,-2.60297393798828,0.0812246724963188,19.2502002716064,NA,18.7439002990723,NA,14.4083995819092,0.0176371289494111,14.1056995391846,NA,14.0158996582031,0.0171174665920014,1,"NGC6067"
"338",243.34234985894,-54.2213563115237,-1.9233992099762,0.0495690256357193,-2.91216254234314,0.0396998971700668,18.6515007019043,0.0183648289900459,18.1086006164551,0.0153272234244754,12.4382196717117,0.0221376884423457,12.3988799142838,0.0183648289900459,12.276661721611,0.0179959208141316,0.99,"NGC6067"
"339",243.198001395671,-54.3675010541292,-1.92279279232025,0.0704054981470108,-2.50229048728943,0.056598074734211,999,999,999,999,11.1215053901672,0.0297997810556622,11.1141754722595,999,10.9801299438477,0.0261744537244228,0.99,"NGC6067"
"340",243.241774187114,-54.2450029778473,-1.92252016067505,0.067111998796463,-2.46552205085754,0.0576779320836067,18.3731994628906,0.0189691320166506,17.8591995239258,0.0168254009386156,13.6342000961304,0.0160075045981788,13.436900138855,0.0189691320166506,13.3767995834351,0.0156511601769251,1,"NGC6067"
"341",243.352522662176,-54.2923898382684,-1.92199695110321,0.108914956450462,-2.49297094345093,0.0969789624214172,999,999,999,999,14.9371038274765,0.0485972339455977,14.636240105629,999,14.5315044002533,0.0943459876848434,1,"NGC6067"
"342",243.406843458408,-54.0905258986327,-1.92140316963196,0.0471978560090065,-2.71077442169189,0.0395320244133472,18.7942008972168,0.0183274176529064,18.3421993255615,0.0151379934127458,13.4848003387451,0.015407883681372,13.3159999847412,0.0183274176529064,13.2845001220703,0.0151165067226522,1,"NGC6067"
"343",243.436489005526,-54.163827520208,-1.92083621025085,0.095989502966404,-2.60832095146179,0.0754585638642311,19.4911003112793,NA,18.8698997497559,NA,10.9366357355118,0.0247635015880513,10.8906603384018,NA,10.8937360553741,0.0251437073399746,1,"NGC6067"
"344",243.359057597727,-54.1359611134026,-1.92032492160797,0.0659702569246292,-2.42154264450073,0.0541887655854225,16.4379005432129,0.0225486785300811,16.1028995513916,0.0170409218712876,11.6271043319702,0.0382235403143471,11.3932400894165,0.0225486785300811,11.7307581469612,0.0242590388496842,1,"NGC6067"
"345",243.266792947699,-54.177723735356,-1.92030036449432,0.071498416364193,-2.41892743110657,0.0598899088799953,16.0396003723145,0.0182797367654135,15.7417001724243,0.0163639080609164,13.7913999557495,0.0155527702844463,13.6312999725342,0.0182797367654135,13.5615997314453,0.0160729436524451,1,"NGC6067"
"346",243.218620700482,-54.2615157514382,-1.92019891738892,0.132172137498856,-2.46074438095093,0.110196627676487,NA,0.0402022959703393,NA,NA,15.2463998794556,0.0211990929278263,14.8072004318237,0.0402022959703393,14.6878995895386,0.0213335428242648,0.21,"NGC6067"
"347",243.18229603022,-54.3615958481904,-1.91932153701782,0.065123051404953,-2.72943019866943,0.0476986691355705,999,999,999,999,14.0522427215576,0.0247765614529243,13.876205291748,999,13.7139176025391,0.0471744406201928,1,"NGC6067"
"348",243.101047676272,-54.1687521476942,-1.91906630992889,0.0583623833954334,-2.60852670669556,0.04210414737463,16.1842994689941,0.0254071191326709,15.8984003067017,0.0164787774700729,13.5256004333496,0.0155988364255311,13.3235998153687,0.0254071191326709,13.2334003448486,0.0149528105876964,1,"NGC6067"
"349",242.973268639454,-54.4371295152008,-1.91851902008057,0.102411799132824,-2.42488718032837,0.0725537538528442,18.3966999053955,0.0239082871589734,17.5848999023438,0.0192030768378797,14.7473001480103,0.0173732878374181,14.4492998123169,0.0239082871589734,14.3345003128052,0.0188485561966706,1,"NGC6067"
