"","ra","dec","pmra","epmra","pmdec","epmdec","mz","ez","my","ey","mj","ej","mh","eh","mk","ek","probability","Cluster"
"297",189.884615775842,-60.4991922660532,-7.12815570831299,0.990968286991119,0.170390740036964,0.913366138935089,999,999,999,999,15.1357396173477,0.0735968396217924,14.7169000387192,999,14.6872395801544,0.128494636325038,1,"Trumpler20"
"298",189.987461152545,-60.5745866318892,-7.12780714035034,0.0310324169695377,0.137750864028931,0.0299518126994371,999,999,999,999,12.363223077774,0.0237649742835444,11.7965048503876,999,11.6153978843689,0.0251380989486188,1,"Trumpler20"
"299",189.909483546423,-60.5360182125113,-7.12713289260864,0.0772533640265465,0.237400695681572,0.0702805072069168,999,999,999,999,15.249779337883,0.0573395426119978,15.0083654069901,999,14.7710541667938,0.127444101614543,1,"Trumpler20"
"300",189.79833291307,-60.622772992325,-7.12692880630493,0.0281187780201435,0.252140641212463,0.0278421062976122,NA,0.0184112207472445,17.5729007720947,0.0170919737030189,11.8890729320928,0.0407210902947166,11.2393902397156,0.0184112207472445,11.0730440673828,0.0332294746809258,1,"Trumpler20"
"301",189.756104670518,-60.6466687666997,-7.12673902511597,0.0494370572268963,0.339663058519363,0.0471476092934608,15.104100227356,0.0195168975873824,NA,0.016487718787822,14.0972003936768,0.0163186057236726,13.8615999221802,0.0195168975873824,13.7372999191284,0.0163826159580827,1,"Trumpler20"
"303",189.826341296998,-60.6844809173665,-7.12621831893921,0.0320584289729595,0.197845578193665,0.0303610600531101,17.0767002105713,0.0192865703138709,16.6770992279053,0.0162176043809915,12.2989297778583,0.0214515524994546,11.7511597633362,0.0192865703138709,11.5779203832609,0.0265828284548396,1,"Trumpler20"
"304",189.594934810379,-60.5846000734451,-7.1256251335144,0.0287684667855501,0.189616844058037,0.0267653912305832,999,999,999,999,12.1052772655487,0.026735968826099,11.5609951877594,999,11.3906024589539,0.0241559932571822,1,"Trumpler20"
"305",189.725813469759,-60.6994476928756,-7.12557411193848,0.0607813708484173,0.390389919281006,0.052002415060997,17.2667007446289,0.0193869682358249,17.0104007720947,0.0163544125874413,14.6028003692627,0.0163084958703708,14.3360996246338,0.0193869682358249,14.2482995986938,0.0179125892237344,1,"Trumpler20"
"306",189.842648292325,-60.5679345750203,-7.12404680252075,0.0298031605780125,0.14069427549839,0.0306515824049711,999,999,999,999,13.1614690332413,0.0433128497660243,12.8935146856308,999,12.6729936389923,0.0432513366967441,0.99,"Trumpler20"
"307",189.816508168461,-60.5168248005753,-7.12369251251221,0.0288080517202616,0.353872388601303,0.0269805714488029,999,999,999,999,10.6838912935257,0.0226142431674789,10.0290853452682,999,9.76836616706848,0.0201321628738655,1,"Trumpler20"
"308",189.976470060184,-60.6743666112195,-7.12319612503052,0.113604962825775,0.172424241900444,0.140846207737923,19.3026008605957,0.0223617753930439,18.7182006835938,0.0201793074565736,15.3392000198364,0.0215494352529834,15.0778999328613,0.0223617753930439,14.9398002624512,0.0242736892130894,1,"Trumpler20"
"309",190.003347229001,-60.6663253272952,-7.12262153625488,0.108254246413708,0.277051329612732,0.0962456315755844,17.0452995300293,0.0223569993798141,16.7402000427246,0.019790543132003,15.3767004013062,0.0192498082249289,14.9923000335693,0.0223569993798141,14.8976001739502,0.0235801401482131,1,"Trumpler20"
"310",190.075622858143,-60.6564759108126,-7.12228488922119,0.0860766172409058,0.0267160721123219,0.0820675566792488,18.0921001434326,0.0207877373344242,17.6208000183105,0.0180529550166624,15.0739002227783,0.0189785197865807,14.7412004470825,0.0207877373344242,14.6422004699707,0.0210601074575843,1,"Trumpler20"
"311",189.923925508488,-60.8354101197651,-7.12160491943359,0.418200373649597,0.239066377282143,0.383534848690033,17.4531002044678,0.0224485626755655,17.1791000366211,0.0174561811532284,14.3014001846313,0.016272047700895,13.4060001373291,0.0224485626755655,13.0904998779297,0.0150086569623391,0.78,"Trumpler20"
"312",189.829461416072,-60.7473765060995,-7.12153434753418,0.0339007899165154,0.211164608597755,0.0318930633366108,19.0496997833252,0.0184350664231941,18.4712009429932,0.0152444617901306,12.4612619595516,0.0199180652316778,11.8763097667694,0.0184350664231941,11.7287860546616,0.0223275900673754,1,"Trumpler20"
"313",189.868438594065,-60.9631032889278,-7.1213755607605,0.129784092307091,0.0659932121634483,0.104459390044212,18.7787990570068,0.0207333025242818,18.3010997772217,0.0176289402236341,14.9327001571655,0.0178882592075195,14.4855003356934,0.0207333025242818,14.3235998153687,0.0186481827340114,0.23,"Trumpler20"
"314",189.720303745861,-60.7768233911109,-7.12134552001953,0.0949732586741447,0.179339498281479,0.0845959484577179,18.0000991821289,0.0219114508581802,17.5727996826172,0.0193209267306058,15.3746995925903,0.0191354916811226,15.0892000198364,0.0219114508581802,14.9806995391846,0.0247228648315299,1,"Trumpler20"
"316",189.649854757744,-60.7567192915389,-7.12090301513672,0.0317580513656139,0.223846226930618,0.0293291881680489,19.173900604248,0.0183977482227104,18.67919921875,0.0153174320853865,12.3183374799904,0.0232684263740296,11.7450448083878,0.0183977482227104,11.5558990734742,0.0324578198427122,1,"Trumpler20"
"317",190.124724099954,-60.6430111261199,-7.12077903747559,0.0969424545764923,0.125991880893707,0.0951918438076973,17.9766998291016,0.0218769642801674,17.451000213623,0.0195134170125628,15.3577995300293,0.0192092637971031,15.0483999252319,0.0218769642801674,14.9462995529175,0.0242847738900901,1,"Trumpler20"
"318",189.908757291286,-60.596003432043,-7.12075424194336,0.102579116821289,0.170014455914497,0.0909329950809479,999,999,999,999,15.4262932157516,0.0571348397554411,15.1479546785355,999,14.6492182826996,0.109403562210944,0.12,"Trumpler20"
"319",190.004515641615,-60.5276514093612,-7.12006282806396,0.02985455468297,0.170121192932129,0.0276552122086287,999,999,999,999,12.0914481811523,0.0267643611793209,11.5138798522949,999,11.3192483596802,0.0251556359272744,1,"Trumpler20"
"320",190.141574729942,-60.8416785193858,-7.11987781524658,0.0861490592360497,0.192541256546974,0.0838928073644638,17.771900177002,0.0203066936529861,17.3798999786377,0.017271076572011,14.9252996444702,0.0177563828786203,14.6456003189087,0.0203066936529861,14.5207004547119,0.0204003084609251,1,"Trumpler20"
"321",189.916504492065,-60.6193350603258,-7.11941528320312,0.0303847342729568,0.0953610390424728,0.0317203737795353,18.1669998168945,0.0189110689783412,17.9281005859375,0.0155582271929644,12.3093409681786,0.0223722598261544,11.7470400476456,0.0189110689783412,11.6169495030069,0.0254497428957054,1,"Trumpler20"
"322",189.830364873724,-60.7369814804743,-7.11891269683838,0.0309696812182665,0.228473424911499,0.0295944977551699,17.2385005950928,0.0185273523213225,16.7754001617432,0.0154548153512481,12.00957829564,0.0251439792597252,11.421429848671,0.0185273523213225,11.2414282894135,0.0231317531120585,1,"Trumpler20"
"323",190.095155484452,-60.6759240962025,-7.11827039718628,0.0257029924541712,0.156079947948456,0.0257498491555452,16.6326999664307,0.02766863479314,16.1578006744385,0.0314641844377257,11.0323642644882,0.0246222665441197,10.3643403863907,0.02766863479314,10.1002639446259,0.0201458676177374,1,"Trumpler20"
"324",189.813367015867,-60.7003446322171,-7.11809301376343,0.051166296005249,0.220303818583488,0.0488344579935074,18.4680004119873,0.0184022262646973,18.1056003570557,0.0164108652227788,13.7398996353149,0.0152469656753012,13.4447002410889,0.0184022262646973,13.3200998306274,0.0152931725303166,1,"Trumpler20"
"325",189.869842359313,-60.6483821496263,-7.11800336837769,0.0463156141340733,0.0377633981406689,0.0427650287747383,15.6371002197266,0.0183277598393352,15.4376001358032,0.0163848844825285,13.8523998260498,0.0154916331640962,13.5555000305176,0.0183277598393352,13.4546003341675,0.0159979070985622,1,"Trumpler20"
"326",189.875492292422,-60.6230458543481,-7.11779069900513,0.065818652510643,0.209545165300369,0.0507945977151394,17.3836994171143,0.0195047419129505,16.9316997528076,0.0166357192016328,14.3243999481201,0.0163439147843866,14.046199798584,0.0195047419129505,13.9744997024536,0.0170935527256414,1,"Trumpler20"
"327",189.831522466636,-60.6009436908144,-7.11744546890259,0.0488552898168564,0.135124027729034,0.0477584488689899,999,999,999,999,14.4786537656784,0.029986497487984,14.1944901323318,999,14.1218035945892,0.0692382824762277,1,"Trumpler20"
"328",189.643736561735,-60.5886197765367,-7.11734437942505,0.207797780632973,0.0483188927173615,0.18484129011631,999,999,999,999,15.8631550569534,0.115371362705795,15.1699247312546,999,14.8930301685333,0.14068235912793,0.78,"Trumpler20"
"329",190.074584408808,-60.8395443021377,-7.11730194091797,0.0636679902672768,-0.0175471659749746,0.0582019053399563,18.8174991607666,0.0192314739348794,18.3349990844727,0.016248218253123,14.3217000961304,0.0161383928229339,14.0417995452881,0.0192314739348794,13.9134998321533,0.0171119633685497,0.99,"Trumpler20"
"330",189.84006286698,-60.7383132257043,-7.11725187301636,0.0300814267247915,0.101593472063541,0.0295141488313675,17.7903003692627,0.0184158890701086,17.4715995788574,0.0154212596818531,12.0323114343431,0.0355126088288251,11.4236097049713,0.0184158890701086,11.2243560905457,0.0543414220664553,1,"Trumpler20"
"331",189.782144189696,-60.6501275156848,-7.11677265167236,0.0923469737172127,0.179218292236328,0.0812413021922112,17.3376998901367,0.0210470694761831,16.81369972229,0.0185786273677143,15.1949996948242,0.0192880075842327,14.9371004104614,0.0210470694761831,14.8211002349854,0.0225662305283551,1,"Trumpler20"
"332",190.014686339022,-60.500441075448,-7.11668920516968,0.0400907769799232,0.188324436545372,0.0378925688564777,999,999,999,999,13.6019261608124,0.0283497802790485,13.3218095874786,999,13.1592756996155,0.0411759649995982,0.9,"Trumpler20"
"333",190.127525812617,-60.6047348030489,-7.11539459228516,0.0395410172641277,0.151424944400787,0.0393548645079136,999,999,999,999,13.6953990468979,0.0302765742428593,13.358064827919,999,13.2361743221283,0.0401826570519531,0.89,"Trumpler20"
"334",190.028228578494,-60.6948320260426,-7.11528873443604,0.0540380552411079,0.0514018796384335,0.0482135824859142,19.1025009155273,0.0196518757677909,18.6341991424561,0.016458519742008,14.230299949646,0.0163745900595214,13.9416999816895,0.0196518757677909,13.8393001556396,0.0169690237980286,1,"Trumpler20"
"335",189.946934614641,-60.5538169699631,-7.11524724960327,0.0711673721671104,0.00766210863366723,0.0698446035385132,999,999,999,999,15.0277013692856,0.0587713448887899,14.703434548378,999,14.6094264659882,0.104398498307211,1,"Trumpler20"
"336",189.839370517182,-60.5913438828007,-7.114821434021,0.0262382607907057,0.119553565979004,0.0261546932160854,999,999,999,999,11.9077422924042,0.0227024887326464,11.375769777298,999,11.2076918907166,0.0231317531120585,1,"Trumpler20"
"337",189.791625792344,-60.6584896513852,-7.11474895477295,0.0451262630522251,0.262568891048431,0.04398512840271,18.7532005310059,0.0185592277181722,18.2334003448486,0.0166730578693186,13.6510000228882,0.0153727621833494,13.3772001266479,0.0185592277181722,13.2484998703003,0.01499905712484,1,"Trumpler20"
"338",189.802438714923,-60.9126336647116,-7.11441612243652,0.107959568500519,0.0861831456422806,0.095529779791832,18.5832996368408,0.021979243099435,18.1124000549316,0.0193939520920875,15.3404998779297,0.0191253851958997,14.9790000915527,0.021979243099435,14.8565998077393,0.0229379694401022,1,"Trumpler20"
"339",190.00959443284,-60.5834947282533,-7.11350917816162,0.0493966154754162,0.103813692927361,0.0478719100356102,999,999,999,999,14.4880484228134,0.0542587771768739,14.4408797311783,999,14.3008480434418,0.0923601106133786,0.99,"Trumpler20"
"340",189.819902802738,-60.5080350867976,-7.1129150390625,0.0870385020971298,0.275979220867157,0.0782796368002892,999,999,999,999,15.3772509479523,0.0627886454026562,15.0576850414276,999,15.0077262306213,0.163543770351569,1,"Trumpler20"
"341",189.861281866841,-60.5950622864733,-7.11263561248779,0.0708681643009186,0.00152547180186957,0.0640977174043655,999,999,999,999,14.7798788232803,0.0475524776917103,14.421865363121,999,14.3986540241241,0.107372194573682,1,"Trumpler20"
"342",190.130812890663,-60.6841523692512,-7.1122579574585,0.140398010611534,0.178316190838814,0.126381024718285,15.8352003097534,0.0250743768087328,15.5768003463745,0.0232063658010704,15.8285999298096,0.0225745348574039,15.481499671936,0.0250743768087328,15.3805999755859,0.0324670959064105,1,"Trumpler20"
"343",189.577982216716,-60.6830913543652,-7.1117696762085,0.0801711454987526,0.149373516440392,0.0685945451259613,14.5714998245239,0.0206417791578196,14.4098997116089,0.0178324908278115,15.0420999526978,0.0185949869316615,14.7734003067017,0.0206417791578196,14.6923999786377,0.0213208072298067,1,"Trumpler20"
"344",189.983859810639,-60.6246440271349,-7.11168193817139,0.0411112271249294,0.119004629552364,0.0426830872893333,17.0195999145508,0.0185841123565493,16.5697002410889,0.0165319419665161,13.9608001708984,0.0161578775601449,13.6979999542236,0.0185841123565493,13.5852003097534,0.0160383867461332,1,"Trumpler20"
"345",189.944706465885,-60.6724622550454,-7.11165285110474,0.0739709958434105,0.236444011330605,0.0692883655428886,19.4923000335693,0.0206196479103752,18.8330993652344,0.0179318153956312,14.9104995727539,0.0177457076977481,14.6336002349854,0.0206196479103752,14.5335998535156,0.020501983355661,1,"Trumpler20"
"346",190.047930003168,-60.6167531723492,-7.11159801483154,0.0923983752727509,-0.0387835912406445,0.0874039605259895,18.9873008728027,0.0227986080327415,18.4081993103027,0.0198485449808311,15.3271999359131,0.0193281672074632,14.9678001403809,0.0227986080327415,14.8653001785278,0.0231526481153929,1,"Trumpler20"
"347",189.722292120994,-60.7148208486361,-7.11151933670044,0.0853280872106552,0.385138303041458,0.0705328434705734,17.4682006835938,0.0204876061690085,17.1000995635986,0.0176398624009298,15.0179996490479,0.0184100783076826,14.7678003311157,0.0204876061690085,14.6626996330451,0.0210980971536025,1,"Trumpler20"
"348",189.752401071479,-60.6993557029536,-7.11147832870483,0.104724295437336,0.203233763575554,0.0963995456695557,18.5081005096436,0.0221610915196779,18.0296001434326,0.0197372294311737,15.4409999847412,0.0195709045471336,15.1682996749878,0.0221610915196779,15.0628004074097,0.0261278161968577,1,"Trumpler20"
"349",189.833475074415,-60.6582123025673,-7.11112785339355,0.0641158893704414,0.299552023410797,0.0677624568343163,19.154899597168,0.0204533089376053,18.6497001647949,0.0179394141132219,14.4415998458862,0.0168646016534443,14.0946998596191,0.0204533089376053,14.0853995852228,0.0172154888784935,1,"Trumpler20"
"351",189.813514024659,-60.7061186608031,-7.11101865768433,0.0440078154206276,0.206952676177025,0.0412872917950153,18.0550003051758,0.0186676880136535,17.5678005218506,0.0152844999251564,12.7117004394531,0.0156025957328074,12.1580845087083,0.0186676880136535,11.9533304869836,0.0212604888888877,1,"Trumpler20"
"352",189.91033490019,-60.5852106068493,-7.11094570159912,0.0756088569760323,0.141395106911659,0.0675685852766037,999,999,999,999,15.2001413240433,0.0827704997923518,14.9708354139328,999,15.0158661975861,0.170610833798403,1,"Trumpler20"
"353",189.711781677878,-60.6262703559703,-7.11077737808228,0.170420080423355,0.173178717494011,0.138540551066399,18.1033992767334,0.0282383574467716,17.5485992431641,0.0265761441480411,16.0890998840332,0.0259122150798384,15.7509002685547,0.0282383574467716,15.6546001434326,0.0392172651622242,0.9,"Trumpler20"
"354",189.872036894601,-60.7505829966147,-7.11022758483887,0.16415199637413,0.382008463144302,0.14569915831089,15.4081001281738,0.0235618501141868,15.171199798584,0.021577333281962,15.6670999526978,0.0215001739787921,15.2976999282837,0.0235618501141868,15.1729001998901,0.0281315532309989,0.96,"Trumpler20"
"355",189.929337831287,-60.5780129382492,-7.10937404632568,0.059893187135458,0.25722262263298,0.0592014789581299,999,999,999,999,14.7315920295715,0.0540527048084375,14.4195195579529,999,14.3727919998169,0.0883519661070962,1,"Trumpler20"
"356",189.844800666355,-60.6221437418846,-7.10916900634766,0.0331280753016472,0.0735451206564903,0.0334046371281147,17.2381992340088,0.0185908759017823,16.5921001434326,0.0156152761933231,13.00119972229,0.0154562855827667,12.7628002166748,0.0185908759017823,12.5558618211443,0.0179227211005895,0.99,"Trumpler20"
"357",190.048901080092,-60.6815063751575,-7.10912370681763,0.058253139257431,0.283947259187698,0.0495955012738705,18.1156997680664,0.0198465636746031,17.7658004760742,0.0165799048978,14.4681997299194,0.0161870226727111,14.1864995956421,0.0198465636746031,14.0923004150391,0.01711429150478,1,"Trumpler20"
